turtle-id,opinion-sd
417,1.003038370783267
68,0.8619491877737436
471,0.35884516485209766
192,0.7039817979320567
370,0.9028329499541877
38,0.3351860780391913
174,0.7256446871180122
284,0.45329518995962637
105,0.54196374430125
145,0.34356474178441526
32,0.3166807403285682
318,0.5152534066005409
43,1.4030255658859088
231,0.4328415720167313
161,0.6971432777140378
71,0.400365418475152
415,0.6413930128148536
187,1.176286488996156
76,1.2251037645832132
441,0.523293823182299
89,0.7843752455776091
201,0.9402463617689284
219,0.3280721860638727
387,0.24798296902837466
81,0.690606873902574
273,0.5278669209124642
376,0.2900074822844901
265,0.3774362534135042
41,0.5163441044225595
6,0.29478093467657185
301,0.3976671449837537
289,1.0851942145224636
435,0.634256087442707
45,0.36034182200918774
456,1.3619531273078342
308,1.0368990589886578
271,1.3425112179994876
120,0.2951157110112947
189,0.9518959312731912
233,0.39363717186671177
86,0.2993015206759582
14,1.0092696169790458
42,0.5206979334182057
322,0.7643005410265631
178,0.1610423347612002
130,0.5008158112285128
337,0.9319435685187036
431,0.48430863675244706
493,0.5427912135762125
333,0.5560996512337839
138,0.8604874176077353
26,0.6155381369332653
136,0.805896665137509
460,0.5527232405467528
8,0.4968876451617684
154,0.46742251583183386
438,0.4037932646571106
348,0.6494729199279182
177,0.287449375866056
442,0.827108427252346
80,0.4327709255389083
280,0.7653039106073085
258,1.019651489543565
203,1.2752339535726778
236,0.6311343290545148
311,0.8761455031173626
46,0.44913179524874003
241,1.0218777833024657
448,0.34125349597388394
287,1.004110028917737
2,0.5258433968659803
467,0.3513933576284077
478,1.1983680825642873
190,0.445883601639437
446,0.6740405805900234
267,0.9502889104065241
54,1.1467255368150266
367,0.505010970300696
268,0.17432982763853272
194,0.5400120134024632
383,1.7393659985653813
132,0.408526145041422
166,1.2275512029067994
186,0.9409526073023264
160,0.4957753345374261
116,0.3328160551972924
221,0.8364046546292595
108,1.3030553246576304
62,0.2879238370868664
209,0.69810648393683
104,0.5443464637727842
210,0.8271217229157958
142,0.6990979127470038
452,0.4692789102195642
100,0.2913223211521724
211,0.763728941951038
291,0.5780948509923329
245,0.3989896998435801
389,0.6856179966775451
434,0.7594758947362175
119,0.6800442737490713
247,0.5943908197377549
229,0.34216839134746274
66,0.46146160811297954
480,1.0143530827692897
250,0.39273710900662256
365,0.319963099005106
90,0.4906558858869732
398,0.3225408001551736
396,0.7049142965824794
126,0.8148089714585431
494,0.535268477803085
340,0.9242942455478451
410,0.7370857475705864
314,0.7003280961338377
75,0.4947178577332743
28,0.8417391856554831
17,0.39057352125726646
205,0.44319153893783525
328,1.2416904766261534
449,0.8581108785544687
73,0.3633814995932679
422,0.8368392824413945
397,0.6824913726946754
409,0.4817391747275471
489,0.46594707863987755
115,0.7251065345890093
87,0.35001587933483924
275,0.4769959483885444
412,0.4269281344392432
497,1.1356687975913762
416,1.0415671223759269
64,1.1035299732800514
216,0.7899756877763443
254,0.3025345345250117
405,0.3672259994063892
204,0.8744441009185878
403,0.7210280921768852
310,1.0324594147105828
343,0.5650273728946119
222,1.9963070447745361
462,0.28866098882259716
139,0.8031146169024292
418,0.47989855360020073
320,0.2939237366609415
144,0.4810704943365243
9,0.4156557606786477
112,0.6146831443133574
299,1.2981315576732573
470,0.6005965006540652
350,0.6864154444105006
93,0.3555691651431033
317,0.2926457631614812
269,0.3063505917321397
453,0.3194210453112555
37,0.6990101523619864
5,1.0623044343926427
67,1.54804992289217
182,0.7156611191799559
31,1.028568865057561
18,0.3358505284170863
227,1.3902457185389754
191,0.46247588282033353
327,0.8962683211616249
447,0.6096052078999042
19,0.4882938652949965
107,0.29180836930656695
260,0.3852956365806227
96,0.6860041666946264
321,0.4172436478826569
425,0.41989508805038195
92,0.31627620143709706
206,0.3895419188787062
218,0.1693803777336663
499,0.5187281176359606
385,1.3772847337377658
248,0.6674792061129805
281,1.5195364614717557
368,1.2168211869712655
436,0.587647244661568
102,1.1120575032458127
176,0.8107928801790406
196,1.365455727118094
325,0.5307680332742932
282,0.3423429507313172
99,0.5504126470721666
220,0.6448101121309104
123,0.9763575388177415
122,0.27682385391073666
475,0.3533738948724291
463,0.5987287450097806
213,0.8112856611254262
485,0.6862247117275997
212,1.0366828364778384
56,0.5140228820108059
173,0.4709543791468975
234,0.353319003678186
476,0.3727221287644481
164,0.3504207143712044
386,0.9622747341799902
22,0.9218625039894796
482,0.5371924041314884
36,0.9879190994773736
346,0.8774639070325907
48,0.45320707085463335
85,0.4460609834505063
146,0.7029697858867563
57,0.35625802902664855
156,0.5068484307096791
496,1.0947236431117007
354,1.141313638894347
423,1.0139985878326812
165,1.2796428610746466
288,0.6595232081331182
124,0.31141423208993074
95,0.46901191172858975
334,0.665563663635812
157,0.9067726683620536
454,0.4397300929945836
246,0.48046617663835467
202,0.7611634965816999
52,1.186631930696328
440,1.0257195977579991
429,0.6780875040114493
125,1.209924490672218
239,0.821500967457748
477,0.44769607419073393
215,0.3491258859226169
488,0.26550263713003636
141,1.1229840727573888
40,0.40564075133472993
309,0.8611354599928276
366,0.5514477234874137
256,1.4191483123417021
230,0.34775794227542733
319,0.3530438265396997
401,0.9192376336685193
443,1.0604611588024013
252,0.6100529567203373
498,0.44587851604479545
428,0.6136454307822032
373,0.6149953345254636
217,0.28713179507992076
33,1.0770755358932098
214,0.3545603779251447
479,0.7711306736876509
293,0.569147852058873
353,0.6475560615495363
237,0.8559433284601673
15,0.9531155795238876
391,0.38954583640098966
345,1.2194863700025902
295,0.3149388604283199
232,0.8363044650495494
53,0.4910963549549165
11,0.8430856406127621
16,1.3022387529787975
59,1.082330355009939
197,1.09741153171255
297,0.22664243588616503
342,2.0728388284820483
78,0.35436575089362415
65,0.4006394417379177
473,0.8493184568918611
358,0.5232650533829548
331,1.214164636834456
77,0.3653783634699394
183,0.4064274411160372
330,1.0415305964750843
113,0.2405284192588888
152,0.32112145787272284
7,0.4867564307964664
262,0.5888136381197854
235,1.4617983184470673
21,0.4036639705354006
292,1.2921431535177614
349,0.9011314748987149
351,0.4515466734723518
338,1.3405321448112966
72,0.5540547547507705
208,1.0624729769157004
379,1.0284043937968426
411,0.3738664657136213
121,0.25035518720930294
361,0.8704029665035219
399,0.33010932062293646
240,0.3820082155368776
82,1.6609589831094784
323,0.6270199625736118
30,0.4813473874649858
381,0.49603796025575564
255,0.4935818221319109
400,0.713003011366927
407,0.7737880444110901
198,0.4380535627480599
4,0.15883286980881758
437,0.4503174127676482
377,0.30941302444112184
455,0.3455456536358979
242,0.5069507468627967
223,0.37309696821781
111,0.2935712408819581
10,0.3946118825841655
114,0.6654365525097607
468,0.8457566444104108
382,0.6778530461211367
61,0.4843879959194118
25,0.3854378977134213
167,1.0197735779052055
135,0.18316980805993652
491,1.3552734335210141
414,0.5045908711689621
159,0.3942750958901674
300,0.7914553041419525
481,0.6977124667303517
58,0.6240924709204011
129,0.6679509598411981
486,0.3329583430608357
244,0.3671583763688003
137,1.1613948238632226
402,0.5064983079474196
238,0.5021365459714799
469,0.8318095706033446
228,1.5459441670884706
44,0.8111494543624543
276,1.139373064330416
200,0.3367397795242212
277,0.3283309360105094
207,0.6153090364512257
352,0.7477115290873856
103,0.346237326535738
106,1.0598507527530987
249,0.902372878730186
153,0.8633495845660396
20,0.34816070635124335
341,0.4362400528464695
34,0.47056024426963805
98,0.41079790339696737
63,0.44986565904621584
133,0.35786687143564766
359,0.5216457338793394
24,1.2370742093448577
84,0.4407598896130078
451,1.2116124344309949
326,0.6410064238739439
388,0.47739173157266
374,0.6820289393462267
150,1.292507715057636
259,0.4480739366826785
39,1.4497672079755939
432,1.1622927589074439
285,1.2130978958835394
303,0.5776462096445496
151,0.3408636039282236
430,0.5494301858579403
23,0.5107762412691854
69,0.2907897135855573
461,0.4539700747097306
294,0.48452828169667067
88,0.3959344902361784
393,0.4312055643519601
459,0.2675796567451282
433,1.0191488874446988
70,0.32117456525416355
487,1.0872778251679294
261,0.845093180714535
335,0.46625095312379533
296,0.7649848721338425
286,0.3201676036133548
278,0.933349812310523
253,0.48948369060229585
458,1.2793375552868576
465,0.2875913435311361
199,0.6954211296545467
420,0.36041233971012976
109,0.30927162042125084
91,0.5403287190709309
369,0.9012527024836033
408,0.310122082225514
170,0.7906074679509446
147,0.48309399052436264
243,0.6199826412643474
444,1.1371757212780036
0,0
13,0.7071464884194695
304,0.32791842565843676
384,0.5971699363200744
27,0.7648457453618825
175,1.1688443985288244
270,0.8491959653418839
464,0.5194190642017705
29,0.4371633029691456
313,0.8077062102472721
356,0.4191309964410029
184,0.5344029028721732
266,0.424898324169581
336,0.3400538221547791
360,1.3993115632369244
406,0.7532513961376809
332,0.7561191095130856
1,0.21557260546183774
274,0.6996355082027698
97,1.0403453277532684
312,0.3726902064557851
149,0.5868900040872329
172,1.09011734353555
264,0.23895624730981554
419,0.6783467539921425
394,0.4891945927657729
51,1.0319979594186823
457,0.2603292825650459
363,0.7356707691286514
143,1.0010240513095583
298,0.29817982605795346
290,0.35197888850641335
305,0.4801011951865994
50,0.33236705736000993
283,1.0364807695265648
302,0.8731821756144582
272,0.9277237653941693
427,0.41374589998860223
131,0.6228438304485702
495,1.1511406398237842
490,0.6442600249959691
404,0.30999881840093224
390,0.5570310117144806
357,0.7932460098312684
329,0.993015229670263
3,0.41197719680280603
344,0.8878319827553864
492,1.0431828827671137
395,0.26157686332957186
185,0.5611428249101136
118,0.42647534439901413
362,0.6292242926353729
79,0.22703263268844406
134,0.8162098810255577
316,0.3347561387088184
55,0.4102898792420262
169,1.099515735664885
101,1.0785847333495149
47,0.7402533844199074
251,0.5760235337076067
193,0.6184061475271161
179,0.8658044069872783
83,0.9286363425944982
413,0.4274133639097995
380,1.014628604272214
474,0.38942699480530923
472,0.4945987217717602
168,0.868178236671355
426,0.5982313211110886
315,0.7395429513643194
279,0.8234852572536412
181,0.41695987095955583
372,1.0904797036140608
466,0.7426658908102857
226,0.6706943286067262
339,0.38461151127355103
162,0.6786728126553327
155,0.6932575735519013
483,0.585479168445997
375,0.3125127893517476
224,0.5127752723555823
450,0.6817171143707803
445,0.35024812899482477
484,0.5272538067747589
439,1.1134398168025024
188,2.0172824619167518
117,0.4339731870983118
171,0.34885907057394566
347,0.5979399611875525
195,0.579767987399056
94,0.6561713830742698
225,0.5039087449224021
324,0.42234792969768564
378,0.34397447152545946
263,0.3406236363973476
307,0.8066225418600135
424,0.7425021194483914
180,0.636940753390249
127,1.4269851952908867
306,0.4141178527608224
140,0.4047631368148706
257,1.082633944705889
355,0.8209616864211621
128,0.5918631643232123
421,1.1118619885735348
371,0.4226330256429286
364,0.38244075495786733
60,1.1019555392066
12,0.6054494242264391
74,0.39791726016235246
49,0.3654530559522698
392,0.9781393122832299
148,0.8230610896976112
35,0.4301622348844277
163,0.7666908316834258
110,0.32290096078993047
158,0.3371321921444252
