turtle-id,opinion-sd
162,0.6786728126553327
11,0.8430856406127621
50,0.33236705736000993
93,0.3555691651431033
225,0.5039087449224021
343,0.5650273728946119
434,0.7594758947362175
144,0.4810704943365243
269,0.3063505917321397
476,0.3727221287644481
198,0.4380535627480599
16,1.3022387529787975
73,0.3633814995932679
262,0.5888136381197854
128,0.5918631643232123
496,1.0947236431117007
152,0.32112145787272284
344,0.8878319827553864
330,1.0415305964750843
467,0.3513933576284077
191,0.46247588282033353
101,1.0785847333495149
166,1.2275512029067994
215,0.3491258859226169
361,0.8704029665035219
184,0.5344029028721732
372,1.0904797036140608
349,0.9011314748987149
217,0.28713179507992076
329,0.993015229670263
156,0.5068484307096791
110,0.32290096078993047
186,0.9409526073023264
392,0.9781393122832299
14,1.0092696169790458
377,0.30941302444112184
33,1.0770755358932098
412,0.4269281344392432
322,0.7643005410265631
107,0.29180836930656695
136,0.805896665137509
436,0.587647244661568
120,0.2951157110112947
297,0.22664243588616503
29,0.4371633029691456
403,0.7210280921768852
454,0.4397300929945836
416,1.0415671223759269
316,0.3347561387088184
22,0.9218625039894796
324,0.42234792969768564
270,0.8491959653418839
4,0.15883286980881758
75,0.4947178577332743
388,0.47739173157266
189,0.9518959312731912
158,0.3371321921444252
314,0.7003280961338377
393,0.4312055643519601
69,0.2907897135855573
81,0.690606873902574
414,0.5045908711689621
205,0.44319153893783525
307,0.8066225418600135
192,0.7039817979320567
431,0.48430863675244706
271,1.3425112179994876
411,0.3738664657136213
201,0.9402463617689284
326,0.6410064238739439
490,0.6442600249959691
76,1.2251037645832132
240,0.3820082155368776
486,0.3329583430608357
181,0.41695987095955583
214,0.3545603779251447
321,0.4172436478826569
479,0.7711306736876509
68,0.8619491877737436
23,0.5107762412691854
463,0.5987287450097806
419,0.6783467539921425
150,1.292507715057636
245,0.3989896998435801
242,0.5069507468627967
190,0.445883601639437
147,0.48309399052436264
12,0.6054494242264391
251,0.5760235337076067
353,0.6475560615495363
193,0.6184061475271161
306,0.4141178527608224
441,0.523293823182299
236,0.6311343290545148
30,0.4813473874649858
396,0.7049142965824794
367,0.505010970300696
473,0.8493184568918611
248,0.6674792061129805
328,1.2416904766261534
370,0.9028329499541877
302,0.8731821756144582
485,0.6862247117275997
275,0.4769959483885444
223,0.37309696821781
391,0.38954583640098966
471,0.35884516485209766
373,0.6149953345254636
354,1.141313638894347
61,0.4843879959194118
123,0.9763575388177415
469,0.8318095706033446
7,0.4867564307964664
487,1.0872778251679294
159,0.3942750958901674
48,0.45320707085463335
45,0.36034182200918774
219,0.3280721860638727
31,1.028568865057561
238,0.5021365459714799
263,0.3406236363973476
282,0.3423429507313172
311,0.8761455031173626
452,0.4692789102195642
371,0.4226330256429286
62,0.2879238370868664
337,0.9319435685187036
397,0.6824913726946754
420,0.36041233971012976
499,0.5187281176359606
44,0.8111494543624543
95,0.46901191172858975
409,0.4817391747275471
385,1.3772847337377658
34,0.47056024426963805
6,0.29478093467657185
410,0.7370857475705864
494,0.535268477803085
255,0.4935818221319109
359,0.5216457338793394
142,0.6990979127470038
426,0.5982313211110886
421,1.1118619885735348
301,0.3976671449837537
461,0.4539700747097306
470,0.6005965006540652
71,0.400365418475152
229,0.34216839134746274
243,0.6199826412643474
440,1.0257195977579991
334,0.665563663635812
283,1.0364807695265648
288,0.6595232081331182
315,0.7395429513643194
348,0.6494729199279182
261,0.845093180714535
105,0.54196374430125
91,0.5403287190709309
58,0.6240924709204011
194,0.5400120134024632
425,0.41989508805038195
137,1.1613948238632226
64,1.1035299732800514
146,0.7029697858867563
135,0.18316980805993652
237,0.8559433284601673
3,0.41197719680280603
167,1.0197735779052055
40,0.40564075133472993
347,0.5979399611875525
70,0.32117456525416355
49,0.3654530559522698
323,0.6270199625736118
400,0.713003011366927
164,0.3504207143712044
352,0.7477115290873856
151,0.3408636039282236
252,0.6100529567203373
213,0.8112856611254262
277,0.3283309360105094
399,0.33010932062293646
478,1.1983680825642873
112,0.6146831443133574
84,0.4407598896130078
430,0.5494301858579403
380,1.014628604272214
296,0.7649848721338425
171,0.34885907057394566
42,0.5206979334182057
203,1.2752339535726778
127,1.4269851952908867
300,0.7914553041419525
415,0.6413930128148536
98,0.41079790339696737
357,0.7932460098312684
327,0.8962683211616249
290,0.35197888850641335
253,0.48948369060229585
356,0.4191309964410029
390,0.5570310117144806
130,0.5008158112285128
257,1.082633944705889
88,0.3959344902361784
234,0.353319003678186
55,0.4102898792420262
155,0.6932575735519013
439,1.1134398168025024
15,0.9531155795238876
477,0.44769607419073393
63,0.44986565904621584
258,1.019651489543565
444,1.1371757212780036
497,1.1356687975913762
174,0.7256446871180122
185,0.5611428249101136
176,0.8107928801790406
18,0.3358505284170863
89,0.7843752455776091
407,0.7737880444110901
126,0.8148089714585431
103,0.346237326535738
468,0.8457566444104108
153,0.8633495845660396
268,0.17432982763853272
51,1.0319979594186823
484,0.5272538067747589
305,0.4801011951865994
86,0.2993015206759582
52,1.186631930696328
304,0.32791842565843676
333,0.5560996512337839
272,0.9277237653941693
453,0.3194210453112555
309,0.8611354599928276
413,0.4274133639097995
59,1.082330355009939
339,0.38461151127355103
138,0.8604874176077353
24,1.2370742093448577
160,0.4957753345374261
87,0.35001587933483924
36,0.9879190994773736
456,1.3619531273078342
39,1.4497672079755939
450,0.6817171143707803
94,0.6561713830742698
442,0.827108427252346
170,0.7906074679509446
481,0.6977124667303517
464,0.5194190642017705
318,0.5152534066005409
250,0.39273710900662256
474,0.38942699480530923
405,0.3672259994063892
376,0.2900074822844901
108,1.3030553246576304
134,0.8162098810255577
386,0.9622747341799902
115,0.7251065345890093
433,1.0191488874446988
489,0.46594707863987755
66,0.46146160811297954
382,0.6778530461211367
418,0.47989855360020073
202,0.7611634965816999
458,1.2793375552868576
379,1.0284043937968426
369,0.9012527024836033
274,0.6996355082027698
2,0.5258433968659803
41,0.5163441044225595
74,0.39791726016235246
260,0.3852956365806227
267,0.9502889104065241
195,0.579767987399056
233,0.39363717186671177
161,0.6971432777140378
180,0.636940753390249
292,1.2921431535177614
100,0.2913223211521724
212,1.0366828364778384
249,0.902372878730186
285,1.2130978958835394
111,0.2935712408819581
336,0.3400538221547791
226,0.6706943286067262
280,0.7653039106073085
265,0.3774362534135042
346,0.8774639070325907
241,1.0218777833024657
360,1.3993115632369244
54,1.1467255368150266
117,0.4339731870983118
335,0.46625095312379533
113,0.2405284192588888
109,0.30927162042125084
366,0.5514477234874137
118,0.42647534439901413
291,0.5780948509923329
368,1.2168211869712655
408,0.310122082225514
230,0.34775794227542733
428,0.6136454307822032
224,0.5127752723555823
116,0.3328160551972924
79,0.22703263268844406
139,0.8031146169024292
276,1.139373064330416
266,0.424898324169581
244,0.3671583763688003
26,0.6155381369332653
383,1.7393659985653813
96,0.6860041666946264
340,0.9242942455478451
204,0.8744441009185878
435,0.634256087442707
143,1.0010240513095583
207,0.6153090364512257
5,1.0623044343926427
387,0.24798296902837466
43,1.4030255658859088
178,0.1610423347612002
47,0.7402533844199074
106,1.0598507527530987
218,0.1693803777336663
402,0.5064983079474196
493,0.5427912135762125
83,0.9286363425944982
92,0.31627620143709706
363,0.7356707691286514
157,0.9067726683620536
239,0.821500967457748
211,0.763728941951038
145,0.34356474178441526
97,1.0403453277532684
299,1.2981315576732573
341,0.4362400528464695
25,0.3854378977134213
449,0.8581108785544687
498,0.44587851604479545
338,1.3405321448112966
389,0.6856179966775451
65,0.4006394417379177
247,0.5943908197377549
37,0.6990101523619864
308,1.0368990589886578
20,0.34816070635124335
284,0.45329518995962637
303,0.5776462096445496
28,0.8417391856554831
446,0.6740405805900234
286,0.3201676036133548
72,0.5540547547507705
17,0.39057352125726646
179,0.8658044069872783
459,0.2675796567451282
216,0.7899756877763443
148,0.8230610896976112
480,1.0143530827692897
232,0.8363044650495494
472,0.4945987217717602
264,0.23895624730981554
287,1.004110028917737
56,0.5140228820108059
451,1.2116124344309949
438,0.4037932646571106
313,0.8077062102472721
231,0.4328415720167313
254,0.3025345345250117
129,0.6679509598411981
443,1.0604611588024013
295,0.3149388604283199
365,0.319963099005106
35,0.4301622348844277
173,0.4709543791468975
394,0.4891945927657729
455,0.3455456536358979
483,0.585479168445997
401,0.9192376336685193
427,0.41374589998860223
312,0.3726902064557851
310,1.0324594147105828
21,0.4036639705354006
53,0.4910963549549165
325,0.5307680332742932
132,0.408526145041422
188,2.0172824619167518
345,1.2194863700025902
362,0.6292242926353729
422,0.8368392824413945
235,1.4617983184470673
196,1.365455727118094
320,0.2939237366609415
281,1.5195364614717557
432,1.1622927589074439
0,0
200,0.3367397795242212
317,0.2926457631614812
104,0.5443464637727842
375,0.3125127893517476
351,0.4515466734723518
141,1.1229840727573888
279,0.8234852572536412
114,0.6654365525097607
495,1.1511406398237842
445,0.35024812899482477
102,1.1120575032458127
220,0.6448101121309104
331,1.214164636834456
429,0.6780875040114493
90,0.4906558858869732
119,0.6800442737490713
163,0.7666908316834258
364,0.38244075495786733
294,0.48452828169667067
172,1.09011734353555
492,1.0431828827671137
1,0.21557260546183774
332,0.7561191095130856
355,0.8209616864211621
183,0.4064274411160372
221,0.8364046546292595
124,0.31141423208993074
122,0.27682385391073666
67,1.54804992289217
125,1.209924490672218
423,1.0139985878326812
82,1.6609589831094784
165,1.2796428610746466
227,1.3902457185389754
206,0.3895419188787062
273,0.5278669209124642
149,0.5868900040872329
475,0.3533738948724291
462,0.28866098882259716
319,0.3530438265396997
350,0.6864154444105006
482,0.5371924041314884
381,0.49603796025575564
13,0.7071464884194695
465,0.2875913435311361
27,0.7648457453618825
85,0.4460609834505063
208,1.0624729769157004
374,0.6820289393462267
210,0.8271217229157958
209,0.69810648393683
38,0.3351860780391913
140,0.4047631368148706
395,0.26157686332957186
78,0.35436575089362415
8,0.4968876451617684
9,0.4156557606786477
182,0.7156611191799559
32,0.3166807403285682
278,0.933349812310523
246,0.48046617663835467
228,1.5459441670884706
437,0.4503174127676482
457,0.2603292825650459
417,1.003038370783267
424,0.7425021194483914
169,1.099515735664885
133,0.35786687143564766
293,0.569147852058873
177,0.287449375866056
19,0.4882938652949965
222,1.9963070447745361
99,0.5504126470721666
259,0.4480739366826785
466,0.7426658908102857
398,0.3225408001551736
10,0.3946118825841655
154,0.46742251583183386
488,0.26550263713003636
46,0.44913179524874003
358,0.5232650533829548
491,1.3552734335210141
378,0.34397447152545946
298,0.29817982605795346
121,0.25035518720930294
289,1.0851942145224636
175,1.1688443985288244
460,0.5527232405467528
448,0.34125349597388394
256,1.4191483123417021
197,1.09741153171255
404,0.30999881840093224
168,0.868178236671355
384,0.5971699363200744
57,0.35625802902664855
60,1.1019555392066
342,2.0728388284820483
199,0.6954211296545467
447,0.6096052078999042
406,0.7532513961376809
80,0.4327709255389083
131,0.6228438304485702
187,1.176286488996156
77,0.3653783634699394
